"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2020-05-29,45,0.638063806380638,0.0837818823527383,0.473854334412299,0.802273278348977
2020-05-30,89,1.62684989429175,0.12440832079873,1.38301406614914,1.87068572243437
2020-05-31,51,0.538604924948494,0.0689612941068968,0.403443272171702,0.673766577725286
2020-06-01,152,0.802824753763241,0.0819379583164787,0.642229306496199,0.963420201030284
2020-06-02,157,1.3336439888164,0.105764848011432,1.12634869588364,1.54093928174916
2020-06-03,133,0.89796686746988,0.0872182523238733,0.727022234120561,1.0689115008192
2020-06-04,135,0.662790697674419,0.0760273071547792,0.513779913809487,0.81180148153935
2020-06-05,58,0.572407045009785,0.0709983559047817,0.433252824474856,0.711561265544714
2020-06-06,171,0.22583559168925,0.04516711833785,0.137309666461606,0.314361516916895
2020-06-07,61,0.699286014279714,0.0812903479665935,0.539959859974462,0.858612168584967
2020-06-08,96,0.859970424297577,0.0938304658277842,0.676066090622504,1.04387475797265
2020-06-09,159,0.992978936810431,0.105851910327008,0.785513004874732,1.20044486874613
2020-06-10,106,2.98650168728909,0.19440470115528,2.60547547459947,3.36752789997871
2020-06-11,76,1.27482476635514,0.129438843773605,1.02112929435837,1.52852023835191
2020-06-12,65,1.31671633703603,0.126701088605689,1.06838676656687,1.5650459075052
2020-06-13,25,2.17476202099097,0.154553606926083,1.87184251773509,2.47768152424685
2020-06-14,74,1.23063775237688,0.108774037486233,1.01744455645086,1.44383094830291
2020-06-15,84,1.13321799307958,0.0990097157634913,0.939162516063594,1.32727347009558
2020-06-16,88,1.08161853709148,0.0917416869297634,0.90180813482819,1.26142893935476
2020-06-17,236,1.30656934306569,0.0976575778121142,1.11516400773653,1.49797467839486
2020-06-18,97,1.40904394818406,0.100390224611431,1.21228272354577,1.60580517282235
2020-06-19,108,1.4966510123951,0.101834202871885,1.29705964237186,1.69624238241834
2020-06-20,198,2.36045729657028,0.125991889678515,2.11351773045624,2.60739686268431
2020-06-21,128,1.07036034752884,0.0828269704101131,0.908022468576456,1.23269822648123
2020-06-22,131,1.32086167800454,0.0865325256376063,1.15126104426354,1.49046231174553
2020-06-23,139,1.55902259951818,0.0897116695955288,1.38319095811799,1.73485424091838
2020-06-24,179,1.09732824427481,0.0723556817180492,0.95551371403059,1.23914277451903
2020-06-25,197,0.947037701974865,0.0651967641217861,0.819254392387611,1.07482101156212
2020-06-26,216,1.11596449203889,0.0686828666025303,0.981348547142961,1.25058043693482
