"date","new.cases","repronum","repronum.se","ci.lower","ci.upper"
2021-09-01,194,1.27836480166291,0.0815055628340107,1.11861683396859,1.43811276935724
2021-09-02,262,1.72999777133942,0.0931399490690107,1.54744682564227,1.91254871703658
2021-09-03,247,1.52470366096717,0.0848367810765252,1.35842662549287,1.69098069644147
2021-09-04,0,NA,NA,NA,NA
2021-09-05,0,NA,NA,NA,NA
2021-09-06,648,3.48240404219484,0.117861519656278,3.25139970850538,3.71340837588431
2021-09-07,130,1.04918965027012,0.0668938888599294,0.91808003731883,1.1802992632214
2021-09-08,246,1.49095780308105,0.077406672274313,1.3392435132603,1.64267209290179
2021-09-09,345,1.72591382992086,0.0806466570494889,1.56784928663031,1.88397837321142
2021-09-10,323,1.6418478881822,0.0750179447972554,1.49481541818536,1.78888035817903
2021-09-11,0,NA,NA,NA,NA
2021-09-12,0,NA,NA,NA,NA
2021-09-13,873,2.98145859085291,0.091060784853958,2.8029827321352,3.15993444957061
2021-09-14,246,0.85477669328601,0.0502809819580006,0.756227779541021,0.953325607030999
2021-09-15,371,1.43970113988314,0.0643211033463375,1.31363409387844,1.56576818588784
2021-09-16,458,1.46654275092937,0.0639443026459836,1.34121422072671,1.59187128113203
2021-09-17,479,1.39292896907517,0.0604479685191794,1.27445312783897,1.51140481031137
2021-09-18,0,NA,NA,NA,NA
2021-09-19,0,NA,NA,NA,NA
2021-09-20,1072,2.70564915758176,0.0786645583071732,2.55146945643995,2.85982885872357
2021-09-21,289,0.653675382338431,0.0401549595365064,0.574973107846215,0.732377656830647
2021-09-22,501,1.3347820181991,0.0571233969903199,1.22282221742349,1.44674181897471
2021-09-23,526,1.54427909246158,0.0613795834369804,1.42397731953902,1.66458086538413
2021-09-24,531,1.60376863321436,0.0615469913852396,1.48313874674249,1.72439851968623
2021-09-25,0,NA,NA,NA,NA
2021-09-26,0,NA,NA,NA,NA
2021-09-27,1183,3.0353308167002,0.0785817361343845,2.88131344403417,3.18934818936622
2021-09-28,265,0.634578027196201,0.0370093421098257,0.562041049569421,0.707115004822981
2021-09-29,546,1.31117544875507,0.0522799888064204,1.20870855358233,1.41364234392781
2021-09-30,633,1.70337373371925,0.0588772093313155,1.58797652391964,1.81877094351885
